time;melt_mmweq;acc_subl_mmweq;Tsurf_K
06-Sep-2016 21:00:00;0;-0.000861647822051874;265.29296875
07-Sep-2016 00:00:00;0;9.70182297337815e-20;263.203125
07-Sep-2016 03:00:00;0;2.91327288826244e-23;262.903645833333
07-Sep-2016 06:00:00;0;8.09122610621737e-28;263.723958333333
07-Sep-2016 09:00:00;0;-0.00016895839309359;264.407552083333
07-Sep-2016 12:00:00;0;1.06333538306025e-32;261.66015625
07-Sep-2016 15:00:00;0;2.0559928351897e-39;255.065104166667
07-Sep-2016 18:00:00;0;2.21909982625309e-35;248.802083333333
07-Sep-2016 21:00:00;0;1.17862550692161e-41;253.548177083333
08-Sep-2016 00:00:00;0;7.58776257161258e-32;256.243489583333
08-Sep-2016 03:00:00;0;6.03465109124655e-29;255.963541666667
08-Sep-2016 06:00:00;0;0.0606472338810439;257.096354166667
08-Sep-2016 09:00:00;0;0.0870327187513592;259.342447916667
08-Sep-2016 12:00:00;0;0.130352171523529;262.018229166667
08-Sep-2016 15:00:00;0;0.103179060239173;258.287760416667
08-Sep-2016 18:00:00;0;0.113812016828695;256.744791666667
08-Sep-2016 21:00:00;0;0.130745984730549;255.13671875
09-Sep-2016 00:00:00;0;0.0866389055443391;252.858072916667
09-Sep-2016 03:00:00;0;0.0870327187513592;250.41015625
09-Sep-2016 06:00:00;0;0.111449137586585;248.196614583333
09-Sep-2016 09:00:00;0;0.105935752688303;249.62890625
09-Sep-2016 12:00:00;0;0.158706722428956;250.182291666667
09-Sep-2016 15:00:00;0;0.438423642096833;265.533854166667
09-Sep-2016 18:00:00;0;0.487188589557666;260.877278645833
09-Sep-2016 21:00:00;0;0.527751579486709;252.955729166667
10-Sep-2016 00:00:00;0;5.90008840897198e-44;247.545572916667
10-Sep-2016 03:00:00;0;-3.79905132461707e-38;247.604166666667
10-Sep-2016 06:00:00;0;-3.20211015782173e-26;247.421875
10-Sep-2016 09:00:00;0;0.00984533017549208;253.033854166667
10-Sep-2016 12:00:00;0;0.20675806032303;266.272786458333
10-Sep-2016 15:00:00;0;-0.10019872255836;270.449609375
10-Sep-2016 18:00:00;0;0.217571084185856;264.228515625
10-Sep-2016 21:00:00;0;0.257553837390896;250.46875
11-Sep-2016 00:00:00;0;0.152011897909614;245
11-Sep-2016 03:00:00;0;0.117356384510518;247.12890625
11-Sep-2016 06:00:00;0;0.214649239334117;247.87109375
11-Sep-2016 09:00:00;0;-0.000140791683637044;249.772135416667
11-Sep-2016 12:00:00;0;-0.00240898756607245;254.609375
11-Sep-2016 15:00:00;0;0.477516508776784;254.4921875
11-Sep-2016 18:00:00;0;0.653287139860095;268.683463541667
11-Sep-2016 21:00:00;0;0.511563427627575;253.723958333333
12-Sep-2016 00:00:00;0;0.60647231153915;250.260416666667
12-Sep-2016 03:00:00;0;0.388518395598287;249.837239583333
12-Sep-2016 06:00:00;0;0.663660442533226;248.509114583333
12-Sep-2016 09:00:00;0;0.663544135559625;250.052083333333
12-Sep-2016 12:00:00;0;0.154670128223818;265.8984375
12-Sep-2016 15:00:00;0;0.489330400395558;269.288736979167
12-Sep-2016 18:00:00;0;0.623891105074712;265.0390625
12-Sep-2016 21:00:00;0;0.331856001411167;246.2890625
