736997.501388889,4.5637650287,0
736998.501388889,4.5842532575,0
736999.501388889,4.5637650287,0
737000.501388889,4.543276695,0
737001.501388889,4.5535208094,0
737002.501388889,4.5535208094,0
737003.501388889,4.5535208094,0
737004.501388889,4.5842532575,0
737005.501388889,4.5893753147,0
737006.501388889,4.6201077628,0
737007.501388889,4.6354739344,0
737008.500694444,4.6354739344,0
737009.500694444,4.6354739344,0
737010.500694444,4.6354739344,0
737011.500694444,4.6303518772,0
737012.500694444,4.6457181537,0
737013.500694444,4.6610843253,0
737014.500694444,4.6559622681,0
737015.500694444,4.6405960965,0
737017.500694444,4.6508402109,0
737018.502777778,4.6457181537,0
737019.5,4.6365165355,0
737020.5,4.6346516233,0
737021.500694444,4.6309217989,0
737022.5,4.6346516233,0
737023.501388889,4.6458412014,0
737024.5,4.6533008502,0
737025.5,4.6626255161,0
737026.5,4.6738150942,0
737027.5,4.681572659,0
737028.5,4.681572659,0
737029.5,4.6764506018,0
737030.5,4.681572659,0
737031.5,4.6866947162,0
737032.5,4.681572659,0
737033.5,4.681572659,0
737034.499305556,4.6866947162,0
737035.499305556,4.6969388306,0
737036.499305556,4.7020608878,0
737037.499305556,4.7020608878,0
737038.499305556,4.7020608878,0
737039.499305556,4.7225492215,0
737040.502083333,4.7276712787,0
737041.499305556,4.7327933359,0
737042.499305556,4.7327933359,0
737043.499305556,4.7379153931,0
737044.499305556,4.7327933359,0
737045.499305556,4.7379153931,0
737046.499305556,4.7276712787,0
737047.499305556,4.7532815647,0
737048.499305556,4.7532815647,0
737049.499305556,4.7379153931,0
737050.504166667,4.7327933359,0
737051.500694444,4.7327933359,0
737052.498611111,4.7379153931,0
737053.498611111,4.7430374503,0
737054.502083333,4.7430374503,0
737055.498611111,4.7379153931,0
737056.498611111,4.7276712787,0
737057.498611111,4.7225492215,0
737058.498611111,4.7241680383,0
737059.498611111,4.7278978627,0
737200.793055556,4.9349046904,0
737200.801388889,4.9349046904,0
737200.813888889,4.9325540912,0
737200.834722222,4.9325540912,0
737200.855555556,4.9325540912,0
737200.877777778,4.9325540912,0
737200.918055556,4.9325540912,0
737200.959722222,4.9325540912,0
737201.001388889,4.9325540912,0
737201.043055556,4.9325540912,0
737201.084722222,4.9325540912,0
737201.126388889,4.9325540912,0
737201.168055556,4.927432034,0
737201.209722222,4.927432034,0
737201.254166667,4.9325540912,0
737201.295138889,4.9325540912,0
737201.336111111,4.9325540912,0
737201.418055556,4.9325540912,0
737201.438888889,4.9376761484,0
737201.459722222,4.9376761484,0
737201.480555556,4.927432034,0
737201.502777778,4.927432034,0
737201.522222222,4.9325540912,0
737201.543055556,4.927432034,0
737201.563888889,4.927432034,0
737201.584722222,4.927432034,0
737201.605555556,4.9325540912,0
737201.626388889,4.927432034,0
737201.647222222,4.9325540912,0
737201.668055556,4.927432034,0
737201.688888889,4.927432034,0
737201.709722222,4.927432034,0
737201.730555556,4.927432034,0
737201.751388889,4.9325540912,0
737201.772222222,4.927432034,0
737201.793055556,4.927432034,0
737201.813888889,4.9325540912,0
737201.836111111,4.9325540912,0
737201.856944444,4.9325540912,0
737201.877777778,4.9325540912,0
737201.918055556,4.927432034,0
737201.959722222,4.927432034,0
737202.001388889,4.927432034,0
737202.043055556,4.927432034,0
737202.084722222,4.927432034,0
737202.126388889,4.927432034,0
737202.168055556,4.927432034,0
737202.209722222,4.927432034,0
737202.251388889,4.927432034,0
737202.295833333,4.9325540912,0
737202.336111111,4.9325540912,0
737202.355555556,4.927432034,0
737202.376388889,4.927432034,0
737202.397222222,4.927432034,0
737202.418055556,4.927432034,0
737202.438888889,4.927432034,0
737202.459722222,4.927432034,0
737202.480555556,4.927432034,0
737202.501388889,4.927432034,0
737202.522222222,4.927432034,0
737202.543055556,4.927432034,0
737202.563888889,4.927432034,0
737202.584722222,4.927432034,0
737202.605555556,4.927432034,0
737202.626388889,4.927432034,0
737202.647222222,4.927432034,0
737202.668055556,4.927432034,0
737202.688888889,4.927432034,0
737202.709722222,4.927432034,0
737202.730555556,4.927432034,0
737202.751388889,4.927432034,0
737202.772222222,4.9237151123,0
737202.793055556,4.9293098489,0
737563.764583333,5.475493623,0
737563.772222222,5.475493623,0
737563.793055556,5.475493623,0
737563.815277778,5.475493623,0
737563.834722222,5.475493623,0
737563.855555556,5.475493623,0
737563.876388889,5.475493623,0
737563.919444444,5.475493623,0
737563.959722222,5.475493623,0
737564.002777778,5.475493623,0
737564.043055556,5.475493623,0
737564.084722222,5.475493623,0
737564.126388889,5.475493623,0
737564.168055556,5.475493623,0
737564.209722222,5.475493623,0
737564.252777778,5.475493623,0
737564.294444444,5.475493623,0
737564.336111111,5.475493623,0
737564.356944444,5.475493623,0
737564.377777778,5.475493623,0
737564.399305556,5.475493623,0
737564.418055556,5.475493623,0
737564.438888889,5.475493623,0
737564.459722222,5.475493623,0
737564.480555556,5.475493623,0
737564.501388889,5.475493623,0
737564.522222222,5.475493623,0
737564.543055556,5.475493623,0
737564.563888889,5.475493623,0
737564.584722222,5.475493623,0
737564.605555556,5.475493623,0
737564.626388889,5.475493623,0
737564.647222222,5.475493623,0
737564.668055556,5.475493623,0
737564.688888889,5.475493623,0
737564.709722222,5.475493623,0
737564.730555556,5.475493623,0
737564.751388889,5.475493623,0
737564.772222222,5.475493623,0
737564.793055556,5.475493623,0
737564.813888889,5.475493623,0
737564.836111111,5.475493623,0
737564.855555556,5.475493623,0
737564.876388889,5.475493623,0
737564.918055556,5.475493623,0
737564.959722222,5.475493623,0
737565.001388889,5.475493623,0
737565.043055556,5.475493623,0
737565.086111111,5.475493623,0
737565.126388889,5.475493623,0
737565.168055556,5.475493623,0
737565.211111111,5.475493623,0
737565.251388889,5.475493623,0
737565.293055556,5.475493623,0
737565.334722222,5.475493623,0
737565.355555556,5.475493623,0
737565.376388889,5.475493623,0
737565.397222222,5.475493623,0
737565.419444444,5.475493623,0
737565.438888889,5.475493623,0
737565.459722222,5.475493623,0
737565.480555556,5.475493623,0
737565.501388889,5.475493623,0
737565.522222222,5.475493623,0
737565.543055556,5.475493623,0
737565.563888889,5.475493623,0
737565.584722222,5.475493623,0
737565.605555556,5.475493623,0
737565.626388889,5.475493623,0
737565.647222222,5.475493623,0
737565.668055556,5.475493623,0
737565.688888889,5.475493623,0
737565.709722222,5.475493623,0
737565.730555556,5.475493623,0
737565.751388889,5.475493623,0
737565.772222222,5.475493623,0
737565.793055556,5.475493623,0
737565.813888889,5.475493623,0
737565.834722222,5.475493623,0
737565.856944444,5.475493623,0
737565.876388889,5.475493623,0
737565.918055556,5.475493623,0
737565.961111111,5.475493623,0
737566.001388889,5.475493623,0
737566.043055556,5.475493623,0
737566.086111111,5.475493623,0
737566.126388889,5.475493623,0
737566.168055556,5.475493623,0
737566.209722222,5.475493623,0
737566.251388889,5.475493623,0
737566.293055556,5.475493623,0
737566.334722222,5.475493623,0
737566.355555556,5.475493623,0
737566.376388889,5.475493623,0
737566.398611111,5.475493623,0
737566.418055556,5.475493623,0
737566.438888889,5.475493623,0
737566.459722222,5.475493623,0
737566.480555556,5.475493623,0
737566.502777778,5.475493623,0
737566.522222222,5.475493623,0
737566.543055556,5.475493623,0
737566.563888889,5.475493623,0
737566.584722222,5.475493623,0
737566.605555556,5.475493623,0
737566.626388889,5.475493623,0
737566.647222222,5.475493623,0
737566.668055556,5.475493623,0
737566.690277778,5.475493623,0
737566.709722222,5.475493623,0
737566.730555556,5.475493623,0
737566.751388889,5.475493623,0
737566.772222222,5.475493623,0
737566.793055556,5.475493623,0
737566.813888889,5.475493623,0
737566.836111111,5.475493623,0
737566.856944444,5.475493623,0
737566.876388889,5.475493623,0
737566.918055556,5.475493623,0
737566.959722222,5.4703714609,0
737567.001388889,5.4703714609,0
737567.043055556,5.4703714609,0
737567.086111111,5.4703714609,0
737567.126388889,5.4703714609,0
737567.168055556,5.4703714609,0
737567.209722222,5.4703714609,0
737567.251388889,5.4703714609,0
737567.294444444,5.4703714609,0
737567.334722222,5.4703714609,0
737567.355555556,5.4703714609,0
737567.376388889,5.4703714609,0
737567.397222222,5.4703714609,0
737567.418055556,5.4703714609,0
737567.438888889,5.4703714609,0
737567.459722222,5.4703714609,0
737567.480555556,5.4703714609,0
737567.502777778,5.4703714609,0
737567.522222222,5.4703714609,0
737567.543055556,5.4703714609,0
737567.563888889,5.4703714609,0
737567.584722222,5.4703714609,0
737567.605555556,5.4703714609,0
737567.626388889,5.4703714609,0
737567.647222222,5.4703714609,0
737567.668055556,5.4703714609,0
737567.688888889,5.4703714609,0
737567.709722222,5.4703714609,0
737567.730555556,5.4703714609,0
737567.751388889,5.4703714609,0
737567.772222222,5.4703714609,0
737567.793055556,5.4703714609,0
737567.813888889,5.4703714609,0
737567.834722222,5.4703714609,0
737567.856944444,5.4703714609,0
737567.876388889,5.4703714609,0
737567.919444444,5.4703714609,0
737567.959722222,5.4703714609,0
737568.001388889,5.4703714609,0
737568.043055556,5.4703714609,0
737568.086805556,5.4703714609,0
737568.126388889,5.4703714609,0
737568.168055556,5.4703714609,0
737568.211111111,5.4703714609,0
737568.251388889,5.4703714609,0
737568.294444444,5.4703714609,0
737568.334722222,5.4703714609,0
737568.355555556,5.4703714609,0
737568.377777778,5.4703714609,0
737568.398611111,5.4703714609,0
737568.418055556,5.4703714609,0
737568.438888889,5.4703714609,0
737568.459722222,5.4703714609,0
737568.480555556,5.4703714609,0
737568.502777778,5.4703714609,0
737568.522222222,5.4703714609,0
737568.544444444,5.4703714609,0
737568.563888889,5.4703714609,0
737568.584722222,5.4703714609,0
737568.605555556,5.4703714609,0
737568.626388889,5.4703714609,0
737568.647222222,5.4703714609,0
737568.668055556,5.4703714609,0
737568.688888889,5.4703714609,0
737568.709722222,5.4703714609,0
737568.730555556,5.4703714609,0
737568.751388889,5.4703714609,0
737568.772222222,5.4703714609,0
737568.793055556,5.4703714609,0
737568.813888889,5.4703714609,0
737568.834722222,5.4703714609,0
737568.855555556,5.4703714609,0
737568.876388889,5.4703714609,0
737568.918055556,5.4703714609,0
737568.959722222,5.4703714609,0
737569.002777778,5.4703714609,0
737569.044444444,5.4703714609,0
737569.084722222,5.4703714609,0
737569.126388889,5.4703714609,0
737569.169444444,5.4703714609,0
737569.209722222,5.4703714609,0
737569.251388889,5.4703714609,0
737569.294444444,5.4703714609,0
737569.336111111,5.4703714609,0
737569.356944444,5.4703714609,0
737569.376388889,5.4703714609,0
737569.397222222,5.4703714609,0
737569.418055556,5.4703714609,0
737569.438888889,5.4703714609,0
737569.459722222,5.4703714609,0
737569.480555556,5.4703714609,0
737569.502777778,5.4703714609,0
737569.523611111,5.4703714609,0
737569.543055556,5.4703714609,0
737569.563888889,5.4703714609,0
737569.584722222,5.4703714609,0
737569.605555556,5.4703714609,0
737569.626388889,5.4703714609,0
737569.647222222,5.4703714609,0
737569.668055556,5.4703714609,0
737569.688888889,5.4703714609,0
737569.709722222,5.4703714609,0
737569.730555556,5.4703714609,0
737569.751388889,5.4703714609,0
737569.773611111,5.4703714609,0
737569.793055556,5.4703714609,0
737569.813888889,5.4703714609,0
737569.834722222,5.4703714609,0
737569.855555556,5.4703714609,0
737569.877777778,5.4703714609,0
737569.918055556,5.4703714609,0
737569.961111111,5.4703714609,0
737570.001388889,5.4703714609,0
737570.043055556,5.4703714609,0
737570.086111111,5.4703714609,0
737570.126388889,5.4703714609,0
737570.168055556,5.4703714609,0
737570.211111111,5.4703714609,0
737570.252777778,5.4703714609,0
737570.293055556,5.4703714609,0
737570.336111111,5.4703714609,0
737570.356944444,5.4703714609,0
737570.377777778,5.4703714609,0
737570.397222222,5.4703714609,0
737570.418055556,5.4703714609,0
737570.438888889,5.4703714609,0
737570.459722222,5.4703714609,0
737570.480555556,5.4703714609,0
737570.501388889,5.4652494037,0
737570.522222222,5.4703714609,0
737570.544444444,5.4652494037,0
737570.563888889,5.4652494037,0
737570.584722222,5.4652494037,0
737570.605555556,5.4652494037,0
737570.626388889,5.4652494037,0
737570.647222222,5.4652494037,0
737570.668055556,5.4652494037,0
737570.688888889,5.4652494037,0
737570.709722222,5.4652494037,0
737570.730555556,5.4652494037,0
737570.752777778,5.4652494037,0
737570.772222222,5.4652494037,0
737570.793055556,5.4652494037,0
737570.815277778,5.4652494037,0
737570.834722222,5.4652494037,0
737570.855555556,5.4652494037,0
737570.876388889,5.4652494037,0
737570.918055556,5.4652494037,0
737570.959722222,5.4652494037,0
737571.003472222,5.4652494037,0
737571.043055556,5.4652494037,0
737571.084722222,5.4652494037,0
737571.127777778,5.4652494037,0
737571.168055556,5.4652494037,0
737571.211111111,5.4652494037,0
737571.251388889,5.4652494037,0
737571.293055556,5.4652494037,0
737571.334722222,5.4652494037,0
737571.355555556,5.4652494037,0
737571.376388889,5.4652494037,0
737571.398611111,5.4652494037,0
737571.418055556,5.4652494037,0
737571.438888889,5.4652494037,0
737571.459722222,5.4652494037,0
737571.481944444,5.4652494037,0
737571.501388889,5.4652494037,0
737571.522222222,5.4652494037,0
737571.543055556,5.4652494037,0
737571.563888889,5.4652494037,0
737571.584722222,5.4652494037,0
737571.605555556,5.4652494037,0
737571.626388889,5.4652494037,0
737571.647222222,5.4652494037,0
737571.668055556,5.4652494037,0
737571.688888889,5.4652494037,0
737571.709722222,5.4652494037,0
737571.730555556,5.4652494037,0
737571.751388889,5.4652494037,0
737571.772222222,5.4652494037,0
737571.793055556,5.4652494037,0
737571.815277778,5.4652494037,0
737571.834722222,5.4652494037,0
737571.855555556,5.4652494037,0
737571.876388889,5.4652494037,0
737571.918055556,5.4652494037,0
737571.961111111,5.4652494037,0
737572.001388889,5.4652494037,0
737572.044444444,5.4652494037,0
737572.086111111,5.4652494037,0
737572.127777778,5.4652494037,0
737572.168055556,5.4652494037,0
737572.211111111,5.4652494037,0
737572.253472222,5.4652494037,0
737572.293055556,5.4652494037,0
737572.334722222,5.4652494037,0
737572.355555556,5.4652494037,0
737572.376388889,5.4652494037,0
737572.397222222,5.4652494037,0
737572.418055556,5.4652494037,0
737572.438888889,5.4652494037,0
737572.459722222,5.4652494037,0
737572.480555556,5.4652494037,0
737572.501388889,5.4652494037,0
737572.522222222,5.4652494037,0
737572.543055556,5.4652494037,0
737572.563888889,5.4652494037,0
737572.584722222,5.4652494037,0
737572.605555556,5.4652494037,0
737572.626388889,5.4652494037,0
737572.647222222,5.4652494037,0
737572.668055556,5.4652494037,0
737572.688888889,5.4652494037,0
737572.709722222,5.4652494037,0
737572.730555556,5.4652494037,0
737572.751388889,5.4652494037,0
737572.772222222,5.4652494037,0
737572.793055556,5.4652494037,0
737572.813888889,5.4652494037,0
737572.834722222,5.4652494037,0
737572.855555556,5.4652494037,0
737572.876388889,5.4652494037,0
737572.919444444,5.4652494037,0
737572.961111111,5.4652494037,0
737573.001388889,5.4652494037,0
737573.044444444,5.4652494037,0
737573.086111111,5.4652494037,0
737573.127777778,5.4652494037,0
737573.168055556,5.4652494037,0
737573.209722222,5.4652494037,0
737573.251388889,5.4652494037,0
737573.293055556,5.4652494037,0
737573.334722222,5.4652494037,0
737573.355555556,5.4652494037,0
737573.376388889,5.4652494037,0
737573.397222222,5.4652494037,0
737573.419444444,5.4652494037,0
737573.438888889,5.4652494037,0
737573.461111111,5.4652494037,0
737573.480555556,5.4652494037,0
737573.501388889,5.4652494037,0
737573.522222222,5.4652494037,0
737573.543055556,5.4652494037,0
737573.563888889,5.4652494037,0
737573.584722222,5.4652494037,0
737573.605555556,5.4652494037,0
737573.626388889,5.4652494037,0
737573.647222222,5.4652494037,0
737573.668055556,5.4652494037,0
737573.688888889,5.4652494037,0
737573.709722222,5.4652494037,0
737573.730555556,5.4652494037,0
737573.751388889,5.4601273465,0
737573.772222222,5.4601273465,0
737573.794444444,5.4601273465,0
737573.813888889,5.4601273465,0
737573.836111111,5.4601273465,0
737573.855555556,5.4601273465,0
737573.876388889,5.4601273465,0
737573.918055556,5.4601273465,0
737573.959722222,5.4601273465,0
737574.001388889,5.4601273465,0
737574.043055556,5.4601273465,0
737574.084722222,5.4601273465,0
737574.126388889,5.4652494037,0
737574.169444444,5.4652494037,0
737574.211111111,5.4652494037,0
737574.252777778,5.4652494037,0
737574.293055556,5.4652494037,0
737574.334722222,5.4652494037,0
737574.355555556,5.4652494037,0
737574.377777778,5.4652494037,0
737574.397222222,5.4652494037,0
737574.418055556,5.4601273465,0
737574.438888889,5.4601273465,0
737574.459722222,5.4601273465,0
737574.480555556,5.4601273465,0
737574.501388889,5.4601273465,0
737574.522222222,5.4601273465,0
737574.543055556,5.4601273465,0
737574.563888889,5.4601273465,0
737574.584722222,5.4601273465,0
737574.605555556,5.4601273465,0
737574.626388889,5.4601273465,0
737574.647222222,5.4601273465,0
737574.668055556,5.4601273465,0
737574.688888889,5.4601273465,0
737574.709722222,5.4601273465,0
737574.730555556,5.4601273465,0
737574.751388889,5.4601273465,0
737574.773611111,5.4601273465,0
737574.793055556,5.4601273465,0
737574.813888889,5.4601273465,0
737574.834722222,5.4601273465,0
737574.855555556,5.4601273465,0
737574.876388889,5.4601273465,0
737574.918055556,5.4601273465,0
737574.959722222,5.4601273465,0
737575.002777778,5.4601273465,0
737575.043055556,5.4601273465,0
737575.084722222,5.4601273465,0
737575.126388889,5.4601273465,0
737575.169444444,5.4601273465,0
737575.211111111,5.4601273465,0
737575.252777778,5.4601273465,0
737575.293055556,5.4601273465,0
737575.334722222,5.4601273465,0
737575.356944444,5.4601273465,0
737575.376388889,5.4601273465,0
737575.397222222,5.4601273465,0
737575.418055556,5.4601273465,0
737575.438888889,5.4601273465,0
737575.459722222,5.4601273465,0
737575.480555556,5.4601273465,0
737575.501388889,5.4601273465,0
737575.522222222,5.4601273465,0
737575.543055556,5.4601273465,0
737575.563888889,5.4601273465,0
737575.584722222,5.4601273465,0
737575.605555556,5.4601273465,0
737575.626388889,5.4601273465,0
737575.647222222,5.4601273465,0
737575.668055556,5.4601273465,0
737575.688888889,5.4601273465,0
737575.709722222,5.4601273465,0
737575.730555556,5.4601273465,0
737575.751388889,5.4601273465,0
737575.772222222,5.4601273465,0
737575.793055556,5.4601273465,0
737575.813888889,5.4601273465,0
737575.834722222,5.4601273465,0
737575.855555556,5.4601273465,0
737575.876388889,5.4601273465,0
737575.918055556,5.4601273465,0
737575.959722222,5.4601273465,0
737576.001388889,5.4601273465,0
737576.043055556,5.4601273465,0
737576.084722222,5.4601273465,0
737576.126388889,5.4601273465,0
737576.169444444,5.4601273465,0
737576.209722222,5.4601273465,0
737576.251388889,5.4601273465,0
737576.293055556,5.4601273465,0
737576.334722222,5.4601273465,0
737576.355555556,5.4601273465,0
737576.376388889,5.4601273465,0
737576.397222222,5.4601273465,0
737576.418055556,5.4601273465,0
737576.438888889,5.4601273465,0
737576.459722222,5.4601273465,0
737576.480555556,5.4601273465,0
737576.501388889,5.4601273465,0
737576.522222222,5.4601273465,0
737576.543055556,5.4601273465,0
737576.563888889,5.4601273465,0
737576.584722222,5.4601273465,0
737576.605555556,5.4601273465,0
737576.626388889,5.4601273465,0
737576.647222222,5.4601273465,0
737576.668055556,5.4601273465,0
737576.688888889,5.4601273465,0
737576.709722222,5.4601273465,0
737576.730555556,5.4601273465,0
737576.751388889,5.4601273465,0
737576.772222222,5.4601273465,0
737576.793055556,5.4601273465,0
737576.813888889,5.4601273465,0
737576.834722222,5.4601273465,0
737576.855555556,5.4601273465,0
737576.876388889,5.4601273465,0
737576.918055556,5.4601273465,0
737576.959722222,5.4601273465,0
737577.001388889,5.4601273465,0
737577.044444444,5.4601273465,0
737577.084722222,5.4601273465,0
737577.126388889,5.4601273465,0
737577.169444444,5.4601273465,0
737577.211111111,5.4601273465,0
737577.251388889,5.4601273465,0
737577.293055556,5.4601273465,0
737577.334722222,5.4601273465,0
737577.355555556,5.4601273465,0
737577.376388889,5.4601273465,0
737577.397222222,5.4601273465,0
737577.418055556,5.4601273465,0
737577.438888889,5.4601273465,0
737577.459722222,5.4601273465,0
737577.480555556,5.4601273465,0
737577.501388889,5.4601273465,0
737577.522222222,5.4601273465,0
737577.543055556,5.4601273465,0
737577.563888889,5.4601273465,0
737577.584722222,5.4601273465,0
737577.605555556,5.4601273465,0
737577.626388889,5.4601273465,0
737577.647222222,5.4601273465,0
737577.668055556,5.4601273465,0
737577.688888889,5.4601273465,0
737577.709722222,5.4601273465,0
737577.730555556,5.4601273465,0
737577.751388889,5.4601273465,0
737577.772222222,5.4601273465,0
737577.793055556,5.4601273465,0
737577.813888889,5.4601273465,0
737577.834722222,5.4601273465,0
737577.855555556,5.4601273465,0
737577.876388889,5.4601273465,0
737577.918055556,5.4601273465,0
737577.959722222,5.4601273465,0
737578.001388889,5.4601273465,0
737578.043055556,5.4601273465,0
737578.084722222,5.4601273465,0
737578.126388889,5.4601273465,0
737578.169444444,5.4601273465,0
737578.211111111,5.4601273465,0
737578.251388889,5.4601273465,0
737578.293055556,5.4601273465,0
737578.334722222,5.4601273465,0
737578.355555556,5.4601273465,0
737578.376388889,5.4601273465,0
737578.397222222,5.4601273465,0
737578.418055556,5.4601273465,0
737578.438888889,5.4601273465,0
737578.459722222,5.4601273465,0
737578.480555556,5.4601273465,0
737578.501388889,5.4601273465,0
737578.522222222,5.4601273465,0
737578.543055556,5.4601273465,0
737578.563888889,5.4601273465,0
737578.584722222,5.4601273465,0
737578.605555556,5.4601273465,0
737578.626388889,5.4601273465,0
737578.647222222,5.4601273465,0
737578.668055556,5.4601273465,0
737578.688888889,5.4601273465,0
737578.709722222,5.4601273465,0
737578.730555556,5.4601273465,0
737578.751388889,5.4601273465,0
737578.772222222,5.4601273465,0
737578.793055556,5.4601273465,0
737578.813888889,5.4601273465,0
737578.834722222,5.4601273465,0
737578.856944444,5.4601273465,0
737578.876388889,5.4601273465,0
737578.918055556,5.4601273465,0
737578.961111111,5.4601273465,0
737579.001388889,5.4601273465,0
737579.043055556,5.4601273465,0
737579.084722222,5.4601273465,0
737579.127777778,5.4601273465,0
737579.168055556,5.4601273465,0
737579.211111111,5.4601273465,0
737579.251388889,5.4601273465,0
737579.293055556,5.4601273465,0
737579.334722222,5.4601273465,0
737579.355555556,5.4601273465,0
737579.376388889,5.4601273465,0
737579.397222222,5.4601273465,0
737579.418055556,5.4601273465,0
737579.438888889,5.4601273465,0
737579.459722222,5.4601273465,0
737579.480555556,5.4601273465,0
737579.501388889,5.4601273465,0
737579.522222222,5.4601273465,0
737579.543055556,5.4601273465,0
737579.563888889,5.4601273465,0
737579.584722222,5.4601273465,0
737579.605555556,5.4601273465,0
737579.626388889,5.4601273465,0
737579.647222222,5.4601273465,0
737579.668055556,5.4601273465,0
737579.688888889,5.4601273465,0
737579.709722222,5.4601273465,0
737579.730555556,5.4601273465,0
737579.751388889,5.4601273465,0
737579.772222222,5.4601273465,0
737579.793055556,5.4601273465,0
737579.813888889,5.4601273465,0
737579.836111111,5.4601273465,0
737579.855555556,5.4601273465,0
737579.876388889,5.4601273465,0
737579.918055556,5.4601273465,0
737579.961111111,5.4601273465,0
737580.002777778,5.4601273465,0
737580.043055556,5.4601273465,0
737580.086111111,5.4601273465,0
737580.126388889,5.4601273465,0
737580.168055556,5.4601273465,0
737580.211111111,5.4601273465,0
737580.251388889,5.4601273465,0
737580.293055556,5.4601273465,0
737580.334722222,5.4601273465,0
737580.355555556,5.4601273465,0
737580.376388889,5.4601273465,0
737580.397222222,5.4601273465,0
737580.418055556,5.4601273465,0
737580.440277778,5.4601273465,0
737580.459722222,5.4601273465,0
737580.480555556,5.4601273465,0
737580.501388889,5.4601273465,0
737580.522222222,5.4601273465,0
737580.543055556,5.4601273465,0
737580.563888889,5.4601273465,0
737580.584722222,5.4601273465,0
737580.605555556,5.4601273465,0
737580.627777778,5.4601273465,0
737580.647222222,5.4601273465,0
737580.668055556,5.4601273465,0
737580.688888889,5.4601273465,0
737580.709722222,5.4601273465,0
737580.730555556,5.4601273465,0
737580.751388889,5.4601273465,0
737580.772222222,5.4601273465,0
737580.794444444,5.4601273465,0
737580.813888889,5.4601273465,0
737580.834722222,5.4601273465,0
737580.855555556,5.4601273465,0
737580.877777778,5.4601273465,0
737580.918055556,5.4601273465,0
737580.959722222,5.4601273465,0
737581.002777778,5.4601273465,0
737581.044444444,5.4601273465,0
737581.084722222,5.4601273465,0
737581.127777778,5.4601273465,0
737581.168055556,5.4601273465,0
737581.209722222,5.4601273465,0
737581.252777778,5.4601273465,0
737581.293055556,5.4601273465,0
737581.336111111,5.4601273465,0
737581.355555556,5.4601273465,0
737581.376388889,5.4601273465,0
737581.398611111,5.4601273465,0
737581.418055556,5.4601273465,0
737581.440277778,5.4601273465,0
737581.459722222,5.4601273465,0
737581.480555556,5.4601273465,0
737581.501388889,5.4601273465,0
737581.522222222,5.4601273465,0
737581.543055556,5.4601273465,0
737581.563888889,5.4601273465,0
737581.584722222,5.4601273465,0
737581.605555556,5.4601273465,0
737581.626388889,5.4601273465,0
737581.647222222,5.4601273465,0
737581.669444444,5.4601273465,0
737581.688888889,5.4601273465,0
737581.709722222,5.4601273465,0
737581.730555556,5.4601273465,0
737581.751388889,5.4601273465,0
737581.772222222,5.4601273465,0
737581.794444444,5.4601273465,0
737581.813888889,5.4601273465,0
737581.834722222,5.4601273465,0
737581.856944444,5.4601273465,0
737581.876388889,5.4601273465,0
737581.919444444,5.4601273465,0
737581.959722222,5.4601273465,0
737582.001388889,5.4601273465,0
737582.043055556,5.4601273465,0
737582.084722222,5.4601273465,0
737582.126388889,5.4601273465,0
737582.168055556,5.4601273465,0
737582.209722222,5.4601273465,0
737582.252777778,5.4601273465,0
737582.293055556,5.4601273465,0
737582.334722222,5.4601273465,0
737582.356944444,5.4601273465,0
737582.376388889,5.4601273465,0
737582.397222222,5.4601273465,0
737582.418055556,5.4601273465,0
737582.438888889,5.4601273465,0
737582.459722222,5.4601273465,0
737582.480555556,5.4601273465,0
737582.501388889,5.4601273465,0
737582.522222222,5.4601273465,0
737582.543055556,5.4601273465,0
737582.563888889,5.4601273465,0
737582.584722222,5.4601273465,0
737582.605555556,5.4601273465,0
737582.626388889,5.4652494037,0
737582.647222222,5.4652494037,0
737582.668055556,5.4652494037,0
737582.688888889,5.4652494037,0
737582.709722222,5.4652494037,0
737582.730555556,5.4652494037,0
737582.751388889,5.4652494037,0
737582.772222222,5.4652494037,0
737582.793055556,5.4601273465,0
737582.813888889,5.4601273465,0
737582.834722222,5.4601273465,0
737582.855555556,5.4601273465,0
737582.877777778,5.4601273465,0
737582.918055556,5.4601273465,0
737582.959722222,5.4601273465,0
737583.001388889,5.4601273465,0
737583.043055556,5.4601273465,0
737583.084722222,5.4601273465,0
737583.126388889,5.4601273465,0
737583.168055556,5.4601273465,0
737583.209722222,5.4601273465,0
737583.251388889,5.4601273465,0
737583.293055556,5.4601273465,0
737583.335416667,5.4601273465,0
737583.355555556,5.4601273465,0
737583.377083333,5.4601273465,0
737583.397916667,5.4601273465,0
737583.41875,5.4601273465,0
737583.438888889,5.4601273465,0
737583.460416667,5.4601273465,0
737583.480555556,5.4601273465,0
737583.502083333,5.4601273465,0
737583.522916667,5.4601273465,0
737583.543055556,5.4601273465,0
737583.564583333,5.4601273465,0
737583.585416667,5.4601273465,0
737583.605555556,5.4601273465,0
737583.626388889,5.4601273465,0
737583.647222222,5.4601273465,0
737583.668055556,5.4601273465,0
737583.689583333,5.4601273465,0
737583.710416667,5.4601273465,0
737583.73125,5.4601273465,0
737583.752083333,5.4601273465,0
737583.772916667,5.4601273465,0
737583.79375,5.4601273465,0
737583.814583333,5.4601273465,0
737583.835416667,5.4601273465,0
737583.85625,5.4601273465,0
737583.877083333,5.4601273465,0
737583.91875,5.4601273465,0
737583.960416667,5.4601273465,0
737584.002083333,5.4601273465,0
737584.04375,5.4601273465,0
737584.085416667,5.4601273465,0
