time;melt_mmweq;acc_subl_mmweq;Tsurf_K
"23-Apr-2014 09:00:00;0;-0.0114222350879136;268.984375"
"23-Apr-2014 12:00:00;0;-0.0266348782973446;269.980859375"
"23-Apr-2014 15:00:00;0;-0.0294968236094611;270.1078125"
"23-Apr-2014 18:00:00;0;-0.0152695811443671;270.448177083333"
"23-Apr-2014 21:00:00;0;0.00415958467054741;269.134114583333"
"24-Apr-2014 00:00:00;0;0.0144772206288876;267.431640625"
"24-Apr-2014 03:00:00;0;-0.000875838169767095;268.863932291667"
"24-Apr-2014 06:00:00;0;0.00897032608841614;268.343098958333"
"24-Apr-2014 09:00:00;0;-0.0250576688342373;271.087825520833"
"24-Apr-2014 12:00:00;0;-0.0106159371163142;271.585872395833"
"24-Apr-2014 15:00:00;0;0.0135969352403447;271.242447916667"
"24-Apr-2014 18:00:00;0;0.0247205078059622;268.919270833333"
"24-Apr-2014 21:00:00;0;-0.00106190673989926;267.086588541667"
"25-Apr-2014 00:00:00;0;-0.0117452877680001;266.604817708333"
"25-Apr-2014 03:00:00;0;-0.010994200557943;266.604817708333"
"25-Apr-2014 06:00:00;0;-0.00633184707144643;266.9921875"
"25-Apr-2014 09:00:00;0;-0.0184660990463043;267.841796875"
"25-Apr-2014 12:00:00;0;-0.0405659524995698;271.432682291667"
"25-Apr-2014 15:00:00;0.17711034602903;-0.0598771002275097;272.73984375"
"25-Apr-2014 18:00:00;0;-0.0151694753026267;270.176171875"
"25-Apr-2014 21:00:00;0;0.00976234013199632;263.802083333333"
"26-Apr-2014 00:00:00;0;0.00565366860917734;265.364583333333"
"26-Apr-2014 03:00:00;0;0.00187259477899665;266.2890625"
"26-Apr-2014 06:00:00;0;-0.0203823598590629;263.18359375"
"26-Apr-2014 09:00:00;0;0.00483236010246678;259.669596354167"
"26-Apr-2014 12:00:00;0;-0.0135774268046474;263.694661458333"
"26-Apr-2014 15:00:00;0;-0.0169903914130604;266.951497395833"
"26-Apr-2014 18:00:00;0;0.00520252511505104;265.849609375"
"26-Apr-2014 21:00:00;0;0.0141989995154106;258.740234375"
"27-Apr-2014 00:00:00;0;0.00360261884245794;255.745442708333"
"27-Apr-2014 03:00:00;0;0.0013693539643928;253.987630208333"
"27-Apr-2014 06:00:00;0;-0.00229424739738908;254.016927083333"
"27-Apr-2014 09:00:00;0;-0.0165283086925796;258.805338541667"
"27-Apr-2014 12:00:00;0;-0.0471352810855947;265.260416666667"
"27-Apr-2014 15:00:00;0;-0.0335126420098146;268.025716145833"
"27-Apr-2014 18:00:00;0;-0.00388741190822264;265.9765625"
"27-Apr-2014 21:00:00;0;-0.022614515624511;262.374674479167"
"28-Apr-2014 00:00:00;0;-0.000344737437365076;259.5458984375"
"28-Apr-2014 03:00:00;0;-0.0110523396467713;258.468424479167"
"28-Apr-2014 06:00:00;0;-0.0228120794359739;260.01953125"
"28-Apr-2014 09:00:00;0;-0.0254868895198144;262.952473958333"
"28-Apr-2014 12:00:00;0;-0.0747323665960246;267.744140625"
"28-Apr-2014 15:00:00;0;0.212427349959598;270.898828125"
"28-Apr-2014 18:00:00;0;-0.0453949522014931;268.989453125"
"28-Apr-2014 21:00:00;0;-0.00787787481708727;264.788411458333"
"29-Apr-2014 00:00:00;0;-0.00420688366600075;263.014322916667"
"29-Apr-2014 03:00:00;0;-0.00375764905615724;262.197265625"
"29-Apr-2014 06:00:00;0;-0.00308273964737329;261.7529296875"
"29-Apr-2014 09:00:00;0;-0.0121205252222796;263.076171875"
"29-Apr-2014 12:00:00;0;-0.0553405471699243;265.231119791667"
"29-Apr-2014 15:00:00;0;-0.0637022422941952;265.115559895833"
"29-Apr-2014 18:00:00;0;-0.0236445354469976;262.819010416667"
"29-Apr-2014 21:00:00;0;-0.00631412025146793;260.888671875"
"30-Apr-2014 00:00:00;0;-0.00247186809848094;260.107421875"
"30-Apr-2014 03:00:00;0;-0.000251277869716304;259.046223958333"
"30-Apr-2014 06:00:00;0;-0.00306342741458646;258.365885416667"
"30-Apr-2014 09:00:00;0;0.108651934720218;261.123046875"
"30-Apr-2014 12:00:00;0;-0.0511324574881823;266.126302083333"
"30-Apr-2014 15:00:00;0;-0.0543150679798697;268.069661458333"
"30-Apr-2014 18:00:00;0;-0.0353324697755771;266.276041666667"
"30-Apr-2014 21:00:00;0;-0.0125546469002309;262.412109375"
"01-May-2014 00:00:00;0;0.00289374001736399;259.840494791667"
"01-May-2014 03:00:00;0;0.0049450663302037;258.73046875"
"01-May-2014 06:00:00;0;0.00690609439817835;255.950520833333"
"01-May-2014 09:00:00;0;-0.023925377236991;260.045572916667"
"01-May-2014 12:00:00;0;-0.0637107418063921;264.427083333333"
"01-May-2014 15:00:00;0;-0.04877177712629;267.1435546875"
"01-May-2014 18:00:00;0;-0.00423130446201105;265.172526041667"
"01-May-2014 21:00:00;0;0.00957496547807581;258.26171875"
"02-May-2014 00:00:00;0;0.00842649597904817;257.470703125"
"02-May-2014 03:00:00;0;0.00718413836051773;255.836588541667"
"02-May-2014 06:00:00;0;0.00801661942230691;254.264322916667"
"02-May-2014 09:00:00;0;-0.0264562979521887;260.95703125"
"02-May-2014 12:00:00;0;-0.0641944726451593;268.372395833333"
"02-May-2014 15:00:00;0.0813888401045437;-0.0423254340320721;271.447526041667"
"02-May-2014 18:00:00;0;-0.053016456571031;269.757682291667"
"02-May-2014 21:00:00;0;-0.0173687824926117;266.044921875"
"03-May-2014 00:00:00;0;-0.000395337145201198;262.923177083333"
"03-May-2014 03:00:00;0;0.00875687766874162;260.17578125"
"03-May-2014 06:00:00;0;0.00320691654747744;261.741536458333"
"03-May-2014 09:00:00;0;-0.0226206536357835;266.656901041667"
"03-May-2014 12:00:00;0;-0.0946980898646847;270.939713541667"
"03-May-2014 15:00:00;0;-0.0890717986354681;271.60703125"
"03-May-2014 18:00:00;0;-0.0219377401943648;269.295442708333"
"03-May-2014 21:00:00;0;-0.0111388687972375;266.233723958333"
"04-May-2014 00:00:00;0;0.00261179099108077;262.701822916667"
"04-May-2014 03:00:00;0;-0.00357827139143785;262.919921875"
"04-May-2014 06:00:00;0;-0.0213252375722038;264.459635416667"
"04-May-2014 09:00:00;0;-0.0450513647037439;268.151041666667"
"04-May-2014 12:00:00;0.639244447371414;-0.0387456336306579;271.831640625"
"04-May-2014 15:00:00;0.784656319458601;-0.0739277694217683;273.15"
"04-May-2014 18:00:00;0.306001788515797;-0.0429933913426998;272.951432291667"
"04-May-2014 21:00:00;0;-0.0237785502717993;268.908072916667"
"05-May-2014 00:00:00;0;0.00217840116415196;265.807291666667"
"05-May-2014 03:00:00;0;0.00131548518492476;264.794921875"
"05-May-2014 06:00:00;0;-0.000235673296596126;264.635416666667"
"05-May-2014 09:00:00;0.205463350164698;-0.00358229504767784;270.32265625"
"05-May-2014 12:00:00;0.0122738784753463;-0.0485521572538896;272.088802083333"
"05-May-2014 15:00:00;0.841645068604139;-0.0453856357745834;273.0328125"
"05-May-2014 18:00:00;0;-0.0659810179349136;270.387760416667"
"05-May-2014 21:00:00;0;-0.000581129254870178;264.052734375"
"06-May-2014 00:00:00;0;0.00179767423192837;260.771484375"
"06-May-2014 03:00:00;0;-0.00231313650993149;259.860026041667"
"06-May-2014 06:00:00;0;0.000136088783900241;257.888997395833"
"06-May-2014 09:00:00;0;-0.00179181264215025;259.384765625"
"06-May-2014 12:00:00;0;-0.0258552548063878;264.134114583333"
"06-May-2014 15:00:00;0;-0.0145049647844692;266.907552083333"
"06-May-2014 18:00:00;0;0.00219753586538294;263.7109375"
"06-May-2014 21:00:00;0;0.0154290350386021;256.25"
"07-May-2014 00:00:00;0;0.0221849834142923;253.896484375"
"07-May-2014 03:00:00;0;0.0129316591914173;253.792317708333"
"07-May-2014 06:00:00;0;-0.00464557537308906;255.927734375"
"07-May-2014 09:00:00;0;0.228626529352768;262.210286458333"
"07-May-2014 12:00:00;0;3.24854662943146;268.253776041667"
"07-May-2014 15:00:00;0;0.592317057158919;272.057877604167"
"07-May-2014 18:00:00;0;-0.0393496140634328;271.014583333333"
"07-May-2014 21:00:00;0;-0.00837997000954002;269.879752604167"
"08-May-2014 00:00:00;0;-0.00133226864042377;269.117838541667"
"08-May-2014 03:00:00;0;0.000117464779400247;268.626302083333"
"08-May-2014 06:00:00;0;-0.00395773835762196;268.349609375"
"08-May-2014 09:00:00;0;-0.0212893627811424;269.939973958333"
"08-May-2014 12:00:00;0.242550250159152;-0.0749402851873674;273.016536458333"
"08-May-2014 15:00:00;0.0495960517136009;-0.0812288613190005;273.058854166667"
"08-May-2014 18:00:00;0.0937676767928504;-0.0147333486517811;271.061588541667"
"08-May-2014 21:00:00;0;0.0223070007839728;261.103515625"
"09-May-2014 00:00:00;0;0.0249197384608858;259.35546875"
"09-May-2014 03:00:00;0;0.0045774138100444;262.444661458333"
"09-May-2014 06:00:00;0;-0.0130729403061931;264.451497395833"
"09-May-2014 09:00:00;0;-0.0707488123249738;269.987369791667"
"09-May-2014 12:00:00;0;-0.0992922842964918;269.845572916667"
"09-May-2014 15:00:00;0;-0.0525396757973407;271.131770833333"
"09-May-2014 18:00:00;0;-0.0270730115418334;268.497916666667"
"09-May-2014 21:00:00;0;-0.00304986160781011;260.361328125"
"10-May-2014 00:00:00;0;0.0096515995738164;254.143880208333"
"10-May-2014 03:00:00;0;0.00195114029988784;250.472005208333"
"10-May-2014 06:00:00;0;-0.00479890246625757;250.46875"
"10-May-2014 09:00:00;0;-0.0173647153940038;256.77734375"
"10-May-2014 12:00:00;0;-0.044311449421289;264.010416666667"
"10-May-2014 15:00:00;0;-0.0479926318635174;268.050130208333"
"10-May-2014 18:00:00;0;-0.0308860051181454;265.750325520833"
"10-May-2014 21:00:00;0;-0.00832696104306425;259.348958333333"
"11-May-2014 00:00:00;0;0.00562390873050738;254.47265625"
"11-May-2014 03:00:00;0;0.0105953682307533;252.464192708333"
"11-May-2014 06:00:00;0;-0.00224439866637401;252.786458333333"
"11-May-2014 09:00:00;0;-0.0372022579354516;257.320963541667"
"11-May-2014 12:00:00;0;-0.0665632021670711;263.082682291667"
"11-May-2014 15:00:00;0;-0.0616973705624476;266.061197916667"
"11-May-2014 18:00:00;0;-0.00475083365129852;263.841145833333"
"11-May-2014 21:00:00;0;0.00585570049247809;253.880208333333"
"12-May-2014 00:00:00;0;0.00980243172971195;249.029947916667"
"12-May-2014 03:00:00;0;-0.00019692625618845;252.063802083333"
"12-May-2014 06:00:00;0;-0.00966215749600079;253.502604166667"
"12-May-2014 09:00:00;0;-0.0182044360122512;258.629557291667"
"12-May-2014 12:00:00;0;-0.0113454243106483;268.536979166667"
"12-May-2014 15:00:00;0;-0.0760526401908829;268.126627604167"
"12-May-2014 18:00:00;0;-0.0431452723475877;266.041666666667"
"12-May-2014 21:00:00;0;-0.0123246582069138;264.241536458333"
"13-May-2014 00:00:00;0;-0.00595334757482005;262.994791666667"
"13-May-2014 03:00:00;0;-0.00394993375815077;262.161458333333"
"13-May-2014 06:00:00;0;-0.00839333047853652;262.327473958333"
"13-May-2014 09:00:00;0;-0.0509704535096672;265.279947916667"
"13-May-2014 12:00:00;0;-0.0477500835862075;265.693359375"
"13-May-2014 15:00:00;0;-0.0692308843810722;267.591145833333"
"13-May-2014 18:00:00;0;-0.0279036179597534;265.380859375"
"13-May-2014 21:00:00;0;-0.00350490280832094;259.973958333333"
"14-May-2014 00:00:00;0;0.00388010464121182;254.86328125"
"14-May-2014 03:00:00;0;0.393584130838864;254.267578125"
"14-May-2014 06:00:00;0;0.00131433720449559;254.612630208333"
"14-May-2014 09:00:00;0;-0.025851455289474;257.967122395833"
"14-May-2014 12:00:00;0;-0.0621601213776037;260.615234375"
"14-May-2014 15:00:00;0;-0.0594106573922785;263.251953125"
"14-May-2014 18:00:00;0;-0.00338581962570611;262.180989583333"
"14-May-2014 21:00:00;0;0.0128092594543117;256.009114583333"
"15-May-2014 00:00:00;0;0.0101448506088753;253.040364583333"
"15-May-2014 03:00:00;0;-0.000482459729157065;254.685872395833"
"15-May-2014 06:00:00;0;-0.0175284338796889;256.650390625"
"15-May-2014 09:00:00;0;-0.050890989763777;260.146484375"
"15-May-2014 12:00:00;0;-0.0946572218318776;264.453125"
"15-May-2014 15:00:00;0;-0.110308627636478;267.413736979167"
"15-May-2014 18:00:00;0;-0.0570477514921394;266.512044270833"
"15-May-2014 21:00:00;0;-0.0088797849894265;260.955403645833"
"16-May-2014 00:00:00;0;-0.00656413952905863;259.420572916667"
"16-May-2014 03:00:00;0;0.000197445741389514;258.626302083333"
"16-May-2014 06:00:00;0;0.000547000234060697;258.294270833333"
"16-May-2014 09:00:00;0;-0.0245917165968212;264.527994791667"
"16-May-2014 12:00:00;0;-0.0762905974120101;267.985026041667"
"16-May-2014 15:00:00;0;-0.0831002828224869;268.865559895833"
"16-May-2014 18:00:00;0;-0.0313715515619034;266.975911458333"
"16-May-2014 21:00:00;0;-0.00419536458004604;262.669270833333"
"17-May-2014 00:00:00;0;0.000175552940289101;260.367838541667"
"17-May-2014 03:00:00;0;0.152602664725085;257.3779296875"
"17-May-2014 06:00:00;0;0.023880002875226;257.975260416667"
"17-May-2014 09:00:00;0;0.0014740690963304;259.9267578125"
"17-May-2014 12:00:00;0;-0.0294499683042863;261.883951822917"
"17-May-2014 15:00:00;0;-0.028986359044465;264.02099609375"
"17-May-2014 18:00:00;0;-0.00979865092960741;264.014485677083"
"17-May-2014 21:00:00;0;0.0166336805516021;261.407877604167"
"18-May-2014 00:00:00;0;0.0170579668306758;258.154296875"
"18-May-2014 03:00:00;0;0.0122664060802897;256.708984375"
"18-May-2014 06:00:00;0;0.0030280137306769;256.695963541667"
"18-May-2014 09:00:00;0;-0.0295114842488046;259.124348958333"
"18-May-2014 12:00:00;0;-0.100761475637051;263.961588541667"
"18-May-2014 15:00:00;0;-0.122106566947165;266.9775390625"
"18-May-2014 18:00:00;0;-0.0795953784049001;267.005208333333"
"18-May-2014 21:00:00;0;-0.0701212154926941;266.212565104167"
"19-May-2014 00:00:00;0;-0.0382025632669597;266.472981770833"
"19-May-2014 03:00:00;0;0.00557588505718433;260.846354166667"
"19-May-2014 06:00:00;0;-0.00119133991644055;258.460286458333"
"19-May-2014 09:00:00;0;-0.0394081323326058;269.202669270833"
"19-May-2014 12:00:00;0.946058405979468;-0.078639230160289;273.15"
"19-May-2014 15:00:00;0.67988134756957;-0.0667373471710359;273.146744791667"
"19-May-2014 18:00:00;0;-0.0370940367616616;271.803971354167"
"19-May-2014 21:00:00;0;-0.01358860325544;268.118489583333"
"20-May-2014 00:00:00;0;-0.0169659824672836;263.668619791667"
"20-May-2014 03:00:00;0;-0.0189187834734684;261.5771484375"
"20-May-2014 06:00:00;0;-0.0428781144501835;261.1669921875"
"20-May-2014 09:00:00;0;-0.0743163086058673;262.763671875"
"20-May-2014 12:00:00;0;-0.128277919264568;266.346028645833"
"20-May-2014 15:00:00;0;-0.15797922390054;268.640950520833"
"20-May-2014 18:00:00;0;-0.119919129966636;268.720703125"
"20-May-2014 21:00:00;0;-0.0781349891858226;267.169596354167"
"21-May-2014 00:00:00;0;-0.0326921500923985;265.651041666667"
"21-May-2014 03:00:00;0;-0.0126339839130654;266.552734375"
"21-May-2014 06:00:00;0;-0.0140510266271852;267.8125"
"21-May-2014 09:00:00;0;-0.0351285190966827;269.591666666667"
"21-May-2014 12:00:00;0.595786870960894;-0.0589656965032952;272.918880208333"
"21-May-2014 15:00:00;0;-0.0992446166539272;272.6177734375"
"21-May-2014 18:00:00;0;-0.0809823354247635;270.861588541667"
"21-May-2014 21:00:00;0;-0.0126358924670608;266.194661458333"
"22-May-2014 00:00:00;0;0.0233409234008454;261.419270833333"
"22-May-2014 03:00:00;0;0.0163842831597603;261.9970703125"
"22-May-2014 06:00:00;0;-0.00104013864464725;260.7861328125"
"22-May-2014 09:00:00;0;-0.0264954986411004;261.5673828125"
"22-May-2014 12:00:00;0;-0.0773440474902882;264.251302083333"
"22-May-2014 15:00:00;0;-0.112962360579011;266.617838541667"
"22-May-2014 18:00:00;0;-0.102554534397853;268.116861979167"
"22-May-2014 21:00:00;0;-0.0207284585747344;268.14453125"
"23-May-2014 00:00:00;0;-0.0267373269564348;266.829427083333"
"23-May-2014 03:00:00;0;-0.00223872098515741;266.599934895833"
"23-May-2014 06:00:00;0;-0.00142829353988974;266.705729166667"
"23-May-2014 09:00:00;0;0.252231552182103;267.275390625"
"23-May-2014 12:00:00;0;-0.021907868825661;267.9833984375"
"23-May-2014 15:00:00;0;-0.0280218609727181;268.663736979167"
"23-May-2014 18:00:00;0;-0.0197702481815764;268.157552083333"
"23-May-2014 21:00:00;0;-0.0116019844119071;267.254231770833"
"24-May-2014 00:00:00;0;-0.00528574016091262;266.0888671875"
"24-May-2014 03:00:00;0;-0.00988441954947119;264.700520833333"
"24-May-2014 06:00:00;0;-0.0219827954902759;264.251302083333"
"24-May-2014 09:00:00;0;-0.047277732785338;265.5810546875"
"24-May-2014 12:00:00;0;-0.0732518634595486;268.271484375"
"24-May-2014 15:00:00;0;-0.071045616226898;268.505859375"
"24-May-2014 18:00:00;0;-0.0187676782485612;266.220703125"
"24-May-2014 21:00:00;0;0.00523070261534845;260.397135416667"
"25-May-2014 00:00:00;0;0.00760397868339284;254.554036458333"
"25-May-2014 03:00:00;0;0.000100191933031072;258.873697916667"
"25-May-2014 06:00:00;0;0.000448640146543126;257.158203125"
"25-May-2014 09:00:00;0;-0.0154563954170706;259.368489583333"
"25-May-2014 12:00:00;0;-0.0508081942025318;265.563151041667"
"25-May-2014 15:00:00;0;-0.0497211042237147;268.424479166667"
"25-May-2014 18:00:00;0;-0.00534299250455195;266.19140625"
"25-May-2014 21:00:00;0;-0.000338566382072465;264.186197916667"
"26-May-2014 00:00:00;0;0.0067433312499393;259.547526041667"
"26-May-2014 03:00:00;0;0.00909502466269621;259.404296875"
"26-May-2014 06:00:00;0;0.00718495697287919;258.541666666667"
"26-May-2014 09:00:00;0;-0.0132506518503875;265.625"
"26-May-2014 12:00:00;0;-0.0702704068765038;270.4349609375"
"26-May-2014 15:00:00;0;-0.0580919013799434;269.796744791667"
"26-May-2014 18:00:00;0;-0.0181727095429189;266.748046875"
"26-May-2014 21:00:00;0;-0.00429331687626291;261.6015625"
"27-May-2014 00:00:00;0;0.013084701591252;256.917317708333"
"27-May-2014 03:00:00;0;0.0154212219771232;254.309895833333"
"27-May-2014 06:00:00;0;0.0020401036261614;254.786783854167"
"27-May-2014 09:00:00;0;-0.0298531579781632;258.191731770833"
"27-May-2014 12:00:00;0;-0.0620692985387072;262.892252604167"
"27-May-2014 15:00:00;0;-0.0384514789210355;267.486979166667"
"27-May-2014 18:00:00;0;-0.0258786001479108;266.305338541667"
"27-May-2014 21:00:00;0;0.00221933024436037;257.369791666667"
"28-May-2014 00:00:00;0;0.00756286836134169;251.119791666667"
"28-May-2014 03:00:00;0;0.00243292766928163;256.015625"
"28-May-2014 06:00:00;0;-0.000556286140928901;257.298177083333"
"28-May-2014 09:00:00;0;-0.0244172958990979;260.3125"
"28-May-2014 12:00:00;0;-0.0632925075655386;265.362955729167"
"28-May-2014 15:00:00;0;-0.0709998215450591;267.9345703125"
"28-May-2014 18:00:00;0;-0.02781969186172;266.038411458333"
"28-May-2014 21:00:00;0;-0.00581276095018032;260.908203125"
"29-May-2014 00:00:00;0;0.00830312264823302;256.435546875"
"29-May-2014 03:00:00;0;0.00583639051712942;255.634765625"
"29-May-2014 06:00:00;0;-0.0099230235848909;256.261393229167"
"29-May-2014 09:00:00;0;-0.0460832301557238;260.006510416667"
"29-May-2014 12:00:00;0;-0.0761420875702667;265.006510416667"
"29-May-2014 15:00:00;0;-0.0664631738462245;269.036458333333"
"29-May-2014 18:00:00;0;-0.0113145659541721;267.369791666667"
"29-May-2014 21:00:00;0;0.00412884337981239;258.307291666667"
"30-May-2014 00:00:00;0;0.0101634241592377;249.596354166667"
"30-May-2014 03:00:00;0;0.0126211061390683;249.241536458333"
"30-May-2014 06:00:00;0;-0.00366402217346561;254.459635416667"
"30-May-2014 09:00:00;0;-0.034619630793647;260.797526041667"
"30-May-2014 12:00:00;0;-0.0732459301812271;267.848307291667"
"30-May-2014 15:00:00;0;-0.0841969783392912;271.232682291667"
"30-May-2014 18:00:00;0;-0.0268391643920681;269.497265625"
"30-May-2014 21:00:00;0;-0.00128248600603746;262.239583333333"
"31-May-2014 00:00:00;0;0.00400872742163289;256.028645833333"
"31-May-2014 03:00:00;0;-0.0180030516431512;256.754557291667"
"31-May-2014 06:00:00;0;-0.0779830814191053;260.916341145833"
"31-May-2014 09:00:00;0;-0.154050444405349;266.482747395833"
"31-May-2014 12:00:00;0;-0.193817600493831;271.1431640625"
"31-May-2014 15:00:00;0;-0.13913622598524;272.697526041667"
"31-May-2014 18:00:00;0;-0.0691832392885064;270.820703125"
"31-May-2014 21:00:00;0;0.0077063603846984;264.9609375"
"01-Jun-2014 00:00:00;0;0.0208123959525025;258.333333333333"
"01-Jun-2014 03:00:00;0;0.00763828014630761;257.386067708333"
"01-Jun-2014 06:00:00;0;-0.00861149443518182;258.606770833333"
"01-Jun-2014 09:00:00;0;-0.0400411398038075;262.683919270833"
"01-Jun-2014 12:00:00;0;-0.10487152927027;269.388216145833"
"01-Jun-2014 15:00:00;0.152820100152883;-0.0706523923780439;273.019791666667"
