time;melt_mmweq;acc_subl_mmweq;Tsurf_K
"13-May-2012 00:00:00;0;0.00329500798870009;251.1328125"
"13-May-2012 03:00:00;0;0.000314395181952023;254.583333333333"
"13-May-2012 06:00:00;0;-0.00612412748168076;252.3828125"
"13-May-2012 09:00:00;0;-0.0800402412420898;260.084635416667"
"13-May-2012 12:00:00;0;-0.129797071184791;264.788411458333"
"13-May-2012 15:00:00;0;-0.130539420157417;265.328776041667"
"13-May-2012 18:00:00;0;-0.0449327742103261;261.005859375"
"13-May-2012 21:00:00;0;0.0127745696585096;251.842447916667"
"14-May-2012 00:00:00;0;0.0173290425190696;248.59375"
"14-May-2012 03:00:00;0;-0.00200345637105969;248.740234375"
"14-May-2012 06:00:00;0;-0.0286872015471818;251.533203125"
"14-May-2012 09:00:00;0;-0.136903415657948;260.540364583333"
"14-May-2012 12:00:00;0;-0.25720262109391;266.5771484375"
"14-May-2012 15:00:00;0;-0.243162960618305;267.11181640625"
"14-May-2012 18:00:00;0;-0.12208822979419;264.8583984375"
"14-May-2012 21:00:00;0;-0.0279091572629608;261.778971354167"
"15-May-2012 00:00:00;0;-0.0254461216482743;262.8173828125"
"15-May-2012 03:00:00;0;-0.0115750778167394;263.229166666667"
"15-May-2012 06:00:00;0;-0.0258280076870699;264.3408203125"
"15-May-2012 09:00:00;0;-0.082180283731477;267.195638020833"
"15-May-2012 12:00:00;0;-0.184210324607413;269.840885416667"
"15-May-2012 15:00:00;0;-0.198534039872652;270.425390625"
"15-May-2012 18:00:00;0;-0.107387131138262;268.518880208333"
"15-May-2012 21:00:00;0;-0.01833927514985;265.597330729167"
"16-May-2012 00:00:00;0;0.0309459603240713;258.134765625"
"16-May-2012 03:00:00;0;0.0208850739364881;258.212890625"
"16-May-2012 06:00:00;0;-0.00198415241097847;263.359375"
"16-May-2012 09:00:00;0;-0.0913731559209395;268.250325520833"
"16-May-2012 12:00:00;0;-0.00712154274984717;270.111067708333"
"16-May-2012 15:00:00;0;-0.184848614313083;270.2833984375"
"16-May-2012 18:00:00;0;-0.0947423322220343;268.0615234375"
"16-May-2012 21:00:00;0;-0.0109526975049176;265.439453125"
"17-May-2012 00:00:00;0;0.00548559319738239;263.766276041667"
"17-May-2012 03:00:00;0;0.00958149509004731;261.666666666667"
"17-May-2012 06:00:00;0;0.00912592912786965;256.028645833333"
"17-May-2012 09:00:00;0;-0.107326894409781;262.316080729167"
"17-May-2012 12:00:00;0;-0.255163262333587;268.154296875"
"17-May-2012 15:00:00;0;-0.233773505207201;268.968098958333"
"17-May-2012 18:00:00;0;-0.0896476578770324;268.419596354167"
"17-May-2012 21:00:00;0;0.0096448966773626;257.490234375"
"18-May-2012 00:00:00;0;0.00798754377322729;262.5"
"18-May-2012 03:00:00;0;0.0133425546656244;259.459635416667"
"18-May-2012 06:00:00;0;-0.029538432994206;260.524088541667"
"18-May-2012 09:00:00;0;-0.133522606976635;267.522786458333"
"18-May-2012 12:00:00;0;-0.232483588659804;271.4166015625"
"18-May-2012 15:00:00;0;-0.234642336142771;271.833268229167"
"18-May-2012 18:00:00;0;-0.0747773430167711;270.000390625"
"18-May-2012 21:00:00;0;0.0346568224155529;263.629557291667"
"19-May-2012 00:00:00;0;0.0336427577211542;262.16796875"
"19-May-2012 03:00:00;0;0.0280061956771929;264.9755859375"
"19-May-2012 06:00:00;0;-0.0218413995502937;267.496744791667"
"19-May-2012 09:00:00;0;-0.17180867604753;270.0296875"
"19-May-2012 12:00:00;0;-0.216784119660752;271.144791666667"
"19-May-2012 15:00:00;0;-0.167248981991141;272.328059895833"
"19-May-2012 18:00:00;0;-0.105408414365104;271.1333984375"
"19-May-2012 21:00:00;0;-0.0257277978750681;269.3212890625"
"20-May-2012 00:00:00;0;-0.00160989217183844;266.842447916667"
"20-May-2012 03:00:00;0;0.00355134799140808;258.974609375"
"20-May-2012 06:00:00;0;-0.00778168179304425;259.127604166667"
"20-May-2012 09:00:00;0;-0.130202890435095;265.520833333333"
"20-May-2012 12:00:00;0;-0.229305491827699;269.12109375"
"20-May-2012 15:00:00;0;-0.216901790280716;270.550716145833"
"20-May-2012 18:00:00;0;-0.074387678228043;267.804361979167"
"20-May-2012 21:00:00;0;0.0090173203443887;260.924479166667"
"21-May-2012 00:00:00;0;0.00862500977251136;263.1640625"
"21-May-2012 03:00:00;0;0.00970821859627808;263.274739583333"
"21-May-2012 06:00:00;0;-0.018839205776271;264.596354166667"
"21-May-2012 09:00:00;0;-0.0960586403311429;267.298177083333"
"21-May-2012 12:00:00;0;-0.18894696867961;269.5705078125"
"21-May-2012 15:00:00;0;-0.190699695496281;270.4205078125"
"21-May-2012 18:00:00;0;-0.114341956184638;268.2666015625"
"21-May-2012 21:00:00;0;0.00494409546636957;262.041015625"
"22-May-2012 00:00:00;0;0.0103433558730279;261.930338541667"
"22-May-2012 03:00:00;0;0.0167801614224503;261.468098958333"
"22-May-2012 06:00:00;0;-0.0113499976539134;263.860677083333"
"22-May-2012 09:00:00;0;-0.0937211543554255;267.333984375"
"22-May-2012 12:00:00;0.0188747981049272;-0.272317139224719;271.165755208333"
"22-May-2012 15:00:00;0;-0.203966942629066;270.467708333333"
"22-May-2012 18:00:00;0;-0.108079076670272;268.488151041667"
"22-May-2012 21:00:00;0;-0.0249373409088643;265.530598958333"
"23-May-2012 00:00:00;0;-0.00840732054431365;264.1748046875"
"23-May-2012 03:00:00;0;-0.00787931586353803;264.920247395833"
"23-May-2012 06:00:00;0;-0.0235666950150102;265.859375"
"23-May-2012 09:00:00;0;-0.0947717304634357;267.757161458333"
"23-May-2012 12:00:00;0;-0.208188845079808;269.635611979167"
"23-May-2012 15:00:00;0;-0.223516733120516;269.534700520833"
"23-May-2012 18:00:00;0;-0.0965391407026898;266.902669270833"
"23-May-2012 21:00:00;0;0.00191677085995875;263.011067708333"
"24-May-2012 00:00:00;0;0.0123403784477675;259.586588541667"
"24-May-2012 03:00:00;0;0.00258359900767864;260.299479166667"
"24-May-2012 06:00:00;0;-0.000722698469319286;259.059244791667"
"24-May-2012 09:00:00;0;-0.0650668514142292;264.622395833333"
"24-May-2012 12:00:00;0;-0.163669184016426;267.94921875"
"24-May-2012 15:00:00;0;-0.174926867395526;268.3984375"
"24-May-2012 18:00:00;0;-0.0818313438720028;264.78515625"
"24-May-2012 21:00:00;0;-0.00913930006950167;260.91796875"
"25-May-2012 00:00:00;0;0;259.0625"
"25-May-2012 03:00:00;0;-0.00258603113921373;252.350260416667"
"25-May-2012 06:00:00;0;-0.0288963174508812;255.501302083333"
"25-May-2012 09:00:00;0;-0.058319084362262;259.931640625"
"25-May-2012 12:00:00;0;-0.131534798576797;264.534505208333"
"25-May-2012 15:00:00;0;-0.157037846400209;265.550130208333"
"25-May-2012 18:00:00;0;-0.0821989298519588;262.7783203125"
"25-May-2012 21:00:00;0;0.00812809182970856;254.583333333333"
"26-May-2012 00:00:00;0;0.0222982374151195;249.1015625"
"26-May-2012 03:00:00;0;0.0185038406721922;247.522786458333"
"26-May-2012 06:00:00;0;-0.00100267666971422;250.904947916667"
"26-May-2012 09:00:00;0;-0.0733043226186964;260.393880208333"
"26-May-2012 12:00:00;0;-0.191134404594609;266.433919270833"
"26-May-2012 15:00:00;0;-0.195516056620774;268.2861328125"
"26-May-2012 18:00:00;0;-0.125673619900308;267.540690104167"
"26-May-2012 21:00:00;0;-0.0552226876358947;266.025390625"
"27-May-2012 00:00:00;0;-0.0250743597324806;268.841341145833"
"27-May-2012 03:00:00;0.0662621121639672;-0.00424750759152911;272.07578125"
"27-May-2012 06:00:00;1.2526652287395;0.0290282858070038;273.15"
"27-May-2012 09:00:00;1.92205588308337;-0.0243121112888652;273.15"
"27-May-2012 12:00:00;3.74571151731479;-0.0908201792656722;273.15"
"27-May-2012 15:00:00;3.52958648165947;-0.103084839346058;273.15"
"27-May-2012 18:00:00;2.71497676956554;-0.0669223415558251;273.15"
"27-May-2012 21:00:00;0.576996232131077;-0.0461113913704667;273.15"
"28-May-2012 00:00:00;0;-0.034202225149787;272.913997395833"
"28-May-2012 03:00:00;0;-0.0322082389731456;270.539322916667"
"28-May-2012 06:00:00;0;-0.047983694168585;268.199869791667"
"28-May-2012 09:00:00;0.714842636074196;-0.175686293700051;272.658463541667"
"28-May-2012 12:00:00;4.57165569867891;-0.0837685955504796;273.15"
"28-May-2012 15:00:00;6.16184209496818;-0.0608914821841512;273.15"
"28-May-2012 18:00:00;3.65887139951784;-0.0381124086994483;273.15"
"28-May-2012 21:00:00;0.371826314317232;-0.00300603574735905;272.560807291667"
"29-May-2012 00:00:00;0;0.0504929703102162;270.257552083333"
"29-May-2012 03:00:00;0;0.0440246639805915;267.351888020833"
"29-May-2012 06:00:00;0;-0.0185989197120155;267.4365234375"
"29-May-2012 09:00:00;0.889125033232806;-0.170434186944575;272.538020833333"
"29-May-2012 12:00:00;4.78978020986672;-0.11657849999041;273.15"
"29-May-2012 15:00:00;5.46924825191111;-0.0679275769075511;273.15"
"29-May-2012 18:00:00;2.7450720565407;-0.0644587968315698;273.15"
"29-May-2012 21:00:00;0;-0.00890082151043653;271.2064453125"
"30-May-2012 00:00:00;0;0.0539591860265838;267.833658854167"
"30-May-2012 03:00:00;0;0.0362970984631203;264.814453125"
"30-May-2012 06:00:00;0;-0.0273925228893965;266.066080729167"
"30-May-2012 09:00:00;0.623363497662808;-0.185217574436833;272.179947916667"
"30-May-2012 12:00:00;4.93534977447487;-0.102815527675496;273.15"
"30-May-2012 15:00:00;5.77705116076503;-0.0596119454719731;273.15"
"30-May-2012 18:00:00;2.97495475761445;-0.0465316731030966;273.15"
"30-May-2012 21:00:00;0;0.000625159539307491;271.349674479167"
"31-May-2012 00:00:00;0;0.0440096953846092;268.798828125"
"31-May-2012 03:00:00;0;0.0346911959465382;267.5830078125"
"31-May-2012 06:00:00;0;-0.0386676666609697;268.7111328125"
"31-May-2012 09:00:00;1.22924237765261;-0.180886950281266;272.770768229167"
"31-May-2012 12:00:00;5.46296355990562;-0.116805235153342;273.15"
"31-May-2012 15:00:00;5.98424014283417;-0.0796223157020511;273.15"
"31-May-2012 18:00:00;3.03086752618419;-0.0723640006349149;273.15"
"31-May-2012 21:00:00;0;-0.0194487892500993;271.256901041667"
"01-Jun-2012 00:00:00;0;0.039364915332009;267.371419270833"
"01-Jun-2012 03:00:00;0;0.0413683714739925;265.05859375"
"01-Jun-2012 06:00:00;0;-0.0182238473850971;265.8251953125"
"01-Jun-2012 09:00:00;0.630910667894678;-0.184412138578102;272.137630208333"
"01-Jun-2012 12:00:00;4.92804672925922;-0.132278460373704;273.15"
"01-Jun-2012 15:00:00;5.90106900319583;-0.0790530545713812;273.15"
"01-Jun-2012 18:00:00;2.81162817251001;-0.0698897858796169;273.15"
"01-Jun-2012 21:00:00;0;-0.00433463341346141;270.7474609375"
"02-Jun-2012 00:00:00;0;0.0485788880840351;266.468098958333"
"02-Jun-2012 03:00:00;0;0.0443084747490005;264.8046875"
"02-Jun-2012 06:00:00;0;-0.019596851355826;266.4599609375"
"02-Jun-2012 09:00:00;0.254499764850297;-0.198478856744213;272.066015625"
"02-Jun-2012 12:00:00;3.62734733897057;-0.139139090412069;273.15"
"02-Jun-2012 15:00:00;5.5352983393301;-0.0987321764962303;273.15"
"02-Jun-2012 18:00:00;2.66042057800936;-0.087491666326867;273.15"
"02-Jun-2012 21:00:00;0;-0.015022553317598;270.358463541667"
"03-Jun-2012 00:00:00;0;0.0508613874065033;265.934244791667"
"03-Jun-2012 03:00:00;0;0.0379759730894726;263.359375"
"03-Jun-2012 06:00:00;0;-0.0254717007735558;265.068359375"
"03-Jun-2012 09:00:00;0.48539077127408;-0.204539080528174;271.862369791667"
"03-Jun-2012 12:00:00;4.80753056046128;-0.113568578256729;273.15"
"03-Jun-2012 15:00:00;5.85108943123296;-0.0455978396395404;273.15"
"03-Jun-2012 18:00:00;2.59590485794745;-0.0594945585740574;273.15"
"03-Jun-2012 21:00:00;0;-0.00529911114796579;270.446354166667"
"04-Jun-2012 00:00:00;0;0.0434609040589272;265.452473958333"
"04-Jun-2012 03:00:00;0;0.0413275002177966;262.79296875"
"04-Jun-2012 06:00:00;0;-0.023986134151949;266.432291666667"
"04-Jun-2012 09:00:00;1.3629776969872;-0.139502089641448;272.694270833333"
"04-Jun-2012 12:00:00;5.31449609859726;-0.0775800790351271;273.15"
"04-Jun-2012 15:00:00;5.55080126121601;-0.054738885242129;273.15"
"04-Jun-2012 18:00:00;2.29211352764571;-0.0509990173515023;273.15"
"04-Jun-2012 21:00:00;0;0.00342224984016176;268.283072916667"
"05-Jun-2012 00:00:00;0;0.0416529891190772;260.325520833333"
"05-Jun-2012 03:00:00;0;0.0487632344261739;259.1015625"
"05-Jun-2012 06:00:00;0;-0.00432397733084972;264.781901041667"
"05-Jun-2012 09:00:00;0.663912456375147;-0.139412791982685;272.385026041667"
"05-Jun-2012 12:00:00;4.63489951758953;-0.0878648188373115;273.15"
"05-Jun-2012 15:00:00;5.23336282142737;-0.0428576643563435;273.15"
"05-Jun-2012 18:00:00;2.60507688977385;-0.0353083981422615;273.15"
"05-Jun-2012 21:00:00;0;-0.0125573162013409;269.308463541667"
"06-Jun-2012 00:00:00;0;0.00981509922496597;256.953125"
"06-Jun-2012 03:00:00;0;0.0187814739877609;258.619791666667"
"06-Jun-2012 06:00:00;0;-0.0557979611437987;269.301953125"
"06-Jun-2012 09:00:00;0.735869907254561;-0.118266350228155;272.987239583333"
"06-Jun-2012 12:00:00;4.25474944257274;-0.0782105140623179;273.15"
"06-Jun-2012 15:00:00;3.36582866203106;-0.0537140086856549;273.15"
"06-Jun-2012 18:00:00;2.00272775567346;-0.0281660171889691;273.15"
"06-Jun-2012 21:00:00;0.504038081624992;-0.0113127344920121;271.657291666667"
"07-Jun-2012 00:00:00;0;0.0152491332220929;267.161458333333"
"07-Jun-2012 03:00:00;0;0.00925315224514154;270.234765625"
"07-Jun-2012 06:00:00;0.0216265778654406;-0.032128014132396;272.417578125"
"07-Jun-2012 09:00:00;1.26420076007336;-0.0752702846634879;273.15"
"07-Jun-2012 12:00:00;3.03456515701395;-0.0624997888213451;273.15"
"07-Jun-2012 15:00:00;3.15215310374948;-0.0575498476402102;273.15"
"07-Jun-2012 18:00:00;1.96205418139133;-0.0632249106599;273.15"
"07-Jun-2012 21:00:00;0.381286981994403;0;273.15"
"08-Jun-2012 00:00:00;0;-0.0247655777285219;271.046940104167"
"08-Jun-2012 03:00:00;0;-0.0174946997467918;270.032942708333"
"08-Jun-2012 06:00:00;0;-0.0604914299235655;267.892252604167"
"08-Jun-2012 09:00:00;0;-0.176421674967564;268.824055989583"
"08-Jun-2012 12:00:00;0;-0.309691298604721;270.900651041667"
"08-Jun-2012 15:00:00;0;-0.32287093220764;272.2173828125"
"08-Jun-2012 18:00:00;0;-0.128718944766439;271.628190104167"
"08-Jun-2012 21:00:00;0;-0.014130185241495;268.758333333333"
"09-Jun-2012 00:00:00;0;0.0137641120303905;263.460286458333"
"09-Jun-2012 03:00:00;0;0.0268820628217902;258.772786458333"
"09-Jun-2012 06:00:00;0;0.00260982873243414;259.798177083333"
"09-Jun-2012 09:00:00;0;-0.109901437301408;266.0986328125"
"09-Jun-2012 12:00:00;0;-0.242301594207935;270.726302083333"
"09-Jun-2012 15:00:00;0;-0.257270345401231;271.873958333333"
"09-Jun-2012 18:00:00;0;-0.136082446094164;270.755598958333"
"09-Jun-2012 21:00:00;0;0.00831515165486283;265.045572916667"
"10-Jun-2012 00:00:00;0;0.0432072814125665;260.192057291667"
"10-Jun-2012 03:00:00;0;0.0371223460495672;258.857421875"
"10-Jun-2012 06:00:00;0;-0.00152954923958034;261.018880208333"
"10-Jun-2012 09:00:00;0;-0.131339480878528;268.048697916667"
"10-Jun-2012 12:00:00;0.138849203408846;-0.273015533403792;272.6275390625"
"10-Jun-2012 15:00:00;1.03049658245015;-0.237812648125447;273.15"
"10-Jun-2012 18:00:00;0;-0.149912720771255;272.287369791667"
"10-Jun-2012 21:00:00;0;0.00313763878651284;267.0361328125"
"11-Jun-2012 00:00:00;0;0.0385782164660668;261.741536458333"
"11-Jun-2012 03:00:00;0;0.0309536816530337;259.529622395833"
"11-Jun-2012 06:00:00;0;-0.00565038489829578;261.142578125"
"11-Jun-2012 09:00:00;0;-0.132105613925113;267.379557291667"
"11-Jun-2012 12:00:00;0;-0.264693267279999;271.908138020833"
"11-Jun-2012 15:00:00;0.613086823271125;-0.233259729411829;273.15"
"11-Jun-2012 18:00:00;0.0503495959622098;-0.116215530169872;272.235286458333"
"11-Jun-2012 21:00:00;0;0.00724237606606075;265.406901041667"
"12-Jun-2012 00:00:00;0;0.0399380844803687;258.883463541667"
"12-Jun-2012 03:00:00;0;0.0386718531701066;257.473958333333"
"12-Jun-2012 06:00:00;0;0.00529426894390719;259.871419270833"
"12-Jun-2012 09:00:00;0;-0.119039955080038;267.063802083333"
"12-Jun-2012 12:00:00;0.0139737376122959;-0.290422165524724;272.321549479167"
"12-Jun-2012 15:00:00;0.967893033408436;-0.254584868405231;273.15"
"12-Jun-2012 18:00:00;0.0908945811963552;-0.141328272680863;272.430598958333"
"12-Jun-2012 21:00:00;0;0.00356461141159228;266.845703125"
"13-Jun-2012 00:00:00;0;0.0399277068209305;261.40625"
"13-Jun-2012 03:00:00;0;0.0347875044913903;258.483072916667"
"13-Jun-2012 06:00:00;0;-0.00884682008330827;261.393229166667"
"13-Jun-2012 09:00:00;0;-0.137062929843597;269.152213541667"
"13-Jun-2012 12:00:00;0.655947799452121;-0.225597729177134;273.029557291667"
"13-Jun-2012 15:00:00;1.57699276807952;-0.147362205509476;273.15"
"13-Jun-2012 18:00:00;1.02347088003067;-0.107509940493107;273.0328125"
"13-Jun-2012 21:00:00;0;-0.0372489993377038;271.558203125"
"14-Jun-2012 00:00:00;0;0.00476107972359443;268.821614583333"
"14-Jun-2012 03:00:00;0;-0.0097466266698196;269.708854166667"
"14-Jun-2012 06:00:00;0;-0.0515152843361351;270.8501953125"
"14-Jun-2012 09:00:00;0.0215127159445809;-0.124888434842229;272.679622395833"
"14-Jun-2012 12:00:00;1.9158625170611;-0.100170612540531;273.15"
"14-Jun-2012 15:00:00;3.82342547508615;-0.0532110720437426;273.15"
"14-Jun-2012 18:00:00;2.83042549325292;-0.0349153378474446;273.15"
"14-Jun-2012 21:00:00;0.826517155284834;-0.0331850871890523;273.15"
"15-Jun-2012 00:00:00;0.349255248141409;-0.0251586302251586;273.15"
"15-Jun-2012 03:00:00;0.462096874675678;-0.0157799232403896;273.15"
"15-Jun-2012 06:00:00;0.978206083119725;-0.0191651979925811;273.15"
"15-Jun-2012 09:00:00;1.76650164106502;-0.0230617039145297;273.15"
"15-Jun-2012 12:00:00;3.66789976660425;-0.0228067731826921;273.15"
"15-Jun-2012 15:00:00;4.65849243257035;-0.0218185532429586;273.15"
"15-Jun-2012 18:00:00;3.13218095887184;-0.00349838425292068;273.15"
"15-Jun-2012 21:00:00;0.536874392939775;-0.0196708130468897;273.15"
"16-Jun-2012 00:00:00;0;0.0142069357407708;271.9732421875"
"16-Jun-2012 03:00:00;0;0.0045664629855349;272.596614583333"
"16-Jun-2012 06:00:00;0.41948582047131;-0.0115911454173934;273.101171875"
"16-Jun-2012 09:00:00;2.36021455338099;-0.0129325667154045;273.15"
"16-Jun-2012 12:00:00;4.38761803266822;-0.0209339363947803;273.15"
"16-Jun-2012 15:00:00;5.40198078680244;-0.0294449990154118;273.15"
"16-Jun-2012 18:00:00;3.23832872262549;-0.0244707123937891;273.15"
"16-Jun-2012 21:00:00;0.287707681285617;-0.00714984172541695;272.030208333333"
"17-Jun-2012 00:00:00;0;0.0325296806229746;267.48046875"
"17-Jun-2012 03:00:00;0;0.0164174238609606;271.155989583333"
"17-Jun-2012 06:00:00;0.457159312066918;-0.0257380305186076;273.0474609375"
"17-Jun-2012 09:00:00;1.68414930197962;-0.0590062434260293;273.15"
"17-Jun-2012 12:00:00;6.66882950465439;-0.0347707616845956;273.15"
"17-Jun-2012 15:00:00;6.92269014548573;-0.0227664428059911;273.15"
"17-Jun-2012 18:00:00;3.6502158923954;-0.0219001784689249;273.15"
"17-Jun-2012 21:00:00;0.158113340679308;0.00814375023741104;271.978125"
"18-Jun-2012 00:00:00;0;0.0269064313368852;270.275260416667"
"18-Jun-2012 03:00:00;0;0.000920398133182194;271.883723958333"
"18-Jun-2012 06:00:00;0.570338313053803;-0.0141019113640084;273.088151041667"
"18-Jun-2012 09:00:00;2.52258595751881;-0.0239551293613958;273.15"
"18-Jun-2012 12:00:00;4.82677279900108;-0.005564881077465;273.15"
"18-Jun-2012 15:00:00;6.44289107496047;-0.0309573493867577;273.15"
"18-Jun-2012 18:00:00;2.91926138699742;-0.0378882129907979;273.15"
"18-Jun-2012 21:00:00;0.78926321153015;-0.0178584303348427;273.15"
"19-Jun-2012 00:00:00;0;-0.0144761622975986;271.541927083333"
"19-Jun-2012 03:00:00;0;0.0205517745586183;266.666666666667"
"19-Jun-2012 06:00:00;0;-0.000332496783676996;269.635611979167"
"19-Jun-2012 09:00:00;2.48814665036784;-0.0397267597880368;273.003515625"
"19-Jun-2012 12:00:00;6.99148621658502;-0.0235918173308106;273.15"
"19-Jun-2012 15:00:00;7.17949729658167;-0.0201944628991799;273.15"
